objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
192946,ONG La Pioche,Une ONG Humanitaire aux valeurs FORTES,/associations/ong-la-pioche,https://cdn.helloasso.com/img/logos/ong la pioche-ce7f120103834643b00260366927722c.png,,La Francheville,08000,Ardennes,Grand Est,30 Rue Haute,49.728891,4.712695,Association1901,Solidarité et Action Sociale,,1,Donation,1581980400,,60,,lapioche.org@gmail.com,
102237,FOOTBALL CLUB DE BOGNY SUR MEUSE,FOOTBALL CLUB DE BOGNY SUR MEUSE,/associations/football-club-de-bogny-sur-meuse,https://cdn.helloasso.com/img/logos/football club de bogny sur meuse-3259aa514f5946c481b7c14dc786e394.jpg,,Bogny-sur-Meuse,08120,Ardennes,Grand Est,Rue de la plaine des Sports,49.84949,4.77085,Association1901,Sport | Football,,1,PaymentForm,1531000800,,60,,mcolomina@orange.fr,0683572706-078306607
441440,TC SEDAN,Association sportive tennis/padel,/associations/tc-sedan,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Sedan,08200,Ardennes,Grand Est,1 Rue Jean Rogissart,49.693062,4.948081,Association1901,Sport | Padel | Tennis,,0,,1697407200,1774985730,60,FFT,tc.sedan@orange.fr,0324276693
92483,Jeune Chambre Economique en Ardenne,"Agir, se former et créer des changements positifs et durables : voici la mission des membres de la Jeune Chambre Économique Française. Ensemble, imaginons et réalisons des projets à impact positif pour les territoires, formons-nous à la prise de responsabilités et à la vie citoyenne !",/associations/jeune-chambre-economique-en-ardenne,https://cdn.helloasso.com/img/logos/jeune chambre economique en ardenne-7b020208c4b64d329ecce946ce3cbaf5.png,,Charleville-Mézières,08000,Ardennes,Grand Est,36 rue Dubois Crancé,49.770393,4.714592,Association1901Rup,Humanitaire | Solidarité | Économie | Solidarité et Action Sociale,,0,,1520290800,1774021430,60,,ardenne@jcef.asso.fr,0637430787
537983,Association des Parents d'Élèves de Grandpré,Nous rassemblons les parents d'élèves du Pôle scolaire et du Collège de l'Argonne à Grandpré. Nous organisons des événements et des ventes au profit des sorties pédagogiques des établissements. Nous proposons des événements festifs et conviviaux pour les jeunes et leurs parents.  Rejoignez-nous !,/associations/association-des-parents-d-eleves-de-grandpre,https://cdn.helloasso.com/img/logos/croppedimage-e06e1a889f544f4d80db10a1b424926e.png,,Grandpré,08250,Ardennes,Grand Est,Rue des 4 Freres Tellier,49.34521,4.870782,Association1901,Education | Formation | Fête | Parents d'élèves,,0,,1727820000,1772524333,60,,grandpre.ape@gmail.com,0662761488
427249,Revin Tennis Club,"Le Revin Tennis Club propose des cours de tennis avec un moniteur diplômé, ainsi que du tennis loisirs pour tout le monde licencié à la Fédération Française de Tennis.",/associations/revin-tennis-club,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Revin,08500,Ardennes,Grand Est,Rue Charles Adam,49.93458,4.641141,Association1901,Sport | Tennis,,0,,1693432800,1771871913,60,FFT,revintennisclub@gmail.com,0637674263
564570,JEUNES AGRICULTEURS ARDENNES,Retrouvez-nous sur les réseaux :)  Facebook Jeunes Agriculteurs Ardennes TikTok @jeunesagri08,/associations/jeunes-agriculteurs-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-655672bb713949d3aa6ad5168e6c743c.png,,Charleville-Mézières,08000,Ardennes,Grand Est,1 Rue Jacquemart Templeux,49.771789,4.725867,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1737500400,1770796628,60,,contact@ja08.fr,0621561832
419990,Renwez Click Photos,"Renwez Click PHOTOS et une Association de photographes amateurs, avec un fort potentiel, prêt à vous combler avec de belles photos, partager ensemble toutes nos connaissances pour réaliser le projet d'une exposition photos. ",/associations/renwez-click-photos,https://cdn.helloasso.com/img/logos/croppedimage-24d4c4162c1742aabadcb525f422a3ea.png,,Renwez,08150,Ardennes,Grand Est,Place la Mairie,49.838546,4.60539,Association1901,Arts | Culture | Photographie | Arts et Culture,,0,,1689890400,1769355315,60,BasicCompta,renwez.photos@gmail.com,
130612,RAID Ardennes VTT,Promotion de la Randonnée VTT en Ardenne,/associations/raid-ardennes-vtt,https://cdn.helloasso.com/img/logos/raid ardennes vtt-8f36c4c80d8446a4a39165abd1adb50f.jpg,,Flize,08160,Ardennes,Grand Est,Rue de Sedan,49.69772,4.77834,Association1901,Sport | Randonnée | VTT,,0,,1552345200,1768423356,60,,contact@ardennesvtt.fr,0620326815
568607,TC Vrigne aux bois,pratique du tennis et du padel en loisir et compétition,/associations/tc-vrigne-aux-bois,https://cdn.helloasso.com/img/logos/croppedimage-8b43538226944a03bd05ba69526eec36.png,,Vrigne-aux-Bois,08330,Ardennes,Grand Est,Rue des Cubilots,49.729622,4.840015,Association1901,Sport | Padel | Tennis,,0,,1738796400,1764279844,60,FFT,rodolphe.idoux2@gmail.com,
533377,Les Tuniques Bleues du Rethelois,Bienvenue sur la page de l'association des Tuniques Bleues.  ,/associations/les-tuniques-bleues-du-rethelois,https://cdn.helloasso.com/img/logos/croppedimage-19f4258dc07c4da5bc449aedcfa65567.png,,Rethel,08300,Ardennes,Grand Est,Rue d'Artagnan,49.515919,4.379528,Association1901Rup,Loisirs,,0,,1726524000,1763820229,60,,lestuniquesbleues08@gmail.com,
470812,Association Autonome des parents d'Elèves des Ecoles Maternelle et Primaire de Tournes,L'association des parents d'élèves de Tournes est une association qui organise des évènements pour adultes et enfants.  Tous les bénéfices sont en faveurs des enfants du pôle scolaire de Tournes. ,/associations/association-autonome-des-parents-d-eleves-des-ecoles-maternelle-et-primaire-de-tournes,https://cdn.helloasso.com/img/logos/croppedimage-7393aaaf851f4f3b8ab17c36deaad60c.png,,Tournes,08090,Ardennes,Grand Est,7B RUE DU BOIS DE LA ROSIERE,49.796666,4.634591,Association1901,Enfance | Parents d'élèves | Education,,0,,1706569200,1762284264,60,,apedetournes@gmail.com,0682953587
410734,Lions Ardennes Alzheimer,,/associations/lions-ardennes-alzheimer,https://cdn.helloasso.com/img/logos/croppedimage-d761381023c84a77b345c26e69bcc8ab.png,,Charleville-Mézières,08000,Ardennes,Grand Est,2 parc Cérès ,49.78107,4.727652,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,Don,0,,1686693600,1753294122,60,,laetitia.fohanno@gmail.com,0610798599
544876,Foyer socio-éducatif du collège de Douzy,"Entièrement géré par des professeurs bénévoles, le FSE met en place des clubs et le foyer du collégien, accessibles sur les temps libres des élèves ; il propose aux familles l'achat groupé de fournitures scolaires ; il aide à financer les projets pédagogiques et les voyages scolaires.",/associations/foyer-socio-educatif-du-college-de-douzy,https://cdn.helloasso.com/img/logos/croppedimage-d96eeae1575e4b8dac2c2245f86c8c45.png,,Douzy,08140,Ardennes,Grand Est,26 Rue Raoul Pagnier,49.675068,5.041702,Association1901,Education | Formation | Voyages,,0,,1729980000,1751953010,60,,fsedouzy@gmail.com,0324263155
576655,Y'A YAUQUE,"L'association s'est donnée pour objectif de promouvoir et valoriser le patrimoine agricole matériel et immatériel Ardennais par l'organisation d'évènements, rencontres et moments de partage autour de valeurs et de connaissances communes dans des fermes et lieux liés au patrimoine agricole local",/associations/y-a-yauque,https://cdn.helloasso.com/img/logos/croppedimage-d762804feb27439f8faf2d98af98cab8.png,,La Romagne,08220,Ardennes,Grand Est,1 lieu-dit le Bois Diot,,,Association1901,Patrimoine | Étudiants,,0,,1741906800,1746864975,60,,yayauque.asso@gmail.com,
112126,Fédération Connaître et Protéger la Nature (FCPN),"Promouvoir la culture de la nature auprès de tous les curieux, autrement dit connaître la nature par la nature dans la nature pour mieux la protéger ! ",/associations/federation-connaitre-et-proteger-la-nature-fcpn,https://cdn.helloasso.com/img/logos/federation connaitre et proteger la nature fcpn-04644817821b463d909524d9975bd0ce.jpg,,Poix-Terron,08430,Ardennes,Grand Est,43 Grande Rue,49.650441,4.642013,Association1901Rig,Culture | Environnement | Ecologie et Environnement,,0,,1534114800,1674215903,60,,direction@fcpn.org,0324225455
224318,Association TF EVENEMENTIEL,TF EVENEMENTIEL,/associations/association-tf-evenementiel,https://cdn.helloasso.com/img/logos/association tf evenementiel-99c17cad8a8a44648627e56e68259fe5.jpg,,Sedan,08200,Ardennes,Grand Est,42 Rue de la Terre aux Cailloux,49.705097,4.962041,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1602367200,1642884039,60,,tfevenementiel@gmail.com,0627304060
68646,La Monnaie Locale Solidaire du Pays d'Ardenne,La monnaie des Ardennes POUR les Ardennes !,/associations/la-monnaie-locale-solidaire-du-pays-d-ardenne,https://cdn.helloasso.com/img/logos/la monnaie locale solidaire du pays d ardenne-ef6d0ea6d6384954852897c71830d91a.jpg,,Charleville-Mézières,08000,Ardennes,Grand Est,11-13 avenue Leclerc,49.766779,4.720841,Association1901,,,0,,1505775600,1555772672,60,,contact@marcassol.org,
94481,Les Amis du Château de Hierges,,/associations/les-amis-du-chateau-de-hierges,https://cdn.helloasso.com/img/logos/les-amis-du-chateau-de-hierges-edd296ca28894512bb5b5ad11f4c66a6.jpeg,,Hierges,08320,Ardennes,Grand Est,Chateau de Hierges,50.106118,4.745263,Association1901,Patrimoine,,0,,1522710000,1533130554,60,,Amis@chateaudehierges.com,‭+33 6 44 01 27 50‬
73697,Amicale de la 3e CCG,Amicale de la 3ème compagnie de combat du génie,/associations/amicale-de-la-3e-ccg,https://cdn.helloasso.com/img/logos/amicale-de-la-3e-ccg-4628c7a369e24e9b9f3b88ce27ce7677.png,,Charleville-Mézières,08000,Ardennes,Grand Est,2 rue du 3ème Régiment du Génie - Quartier Dumerbion,49.758194,4.716287,Association1901,Loisirs,,0,,1515106800,1515165187,60,,amicale3ccg@gmail.com,
60863,Les Maraîchers d'Arduina,"L'association ""Les Maraîchers d'Arduina"" est une entreprise d'insertion —promouvant le bio, les circuits courts et l'éducation— qui emploie des personnes en difficultés professionnelles pour les aider à retrouver le chemin de l'emploi tout en exerçant le métier de maraîcher. ",/associations/les-maraichers-d-arduina,https://cdn.helloasso.com/img/logos/les-maraichers-d-arduina-dbd519bcdde74b8d8a04aeab1bc6c593.png,,Charleville-Mézières,08002,Ardennes,Grand Est,"19, Avenue de Montcy-Notre-Dame - BP90071",49.7685,4.7249,Association1901,Environnement | Réseaux pros et étudiants,,0,,1490310000,1499864687,60,,untrucdefou@maraichersdarduina.fr,06.07.31.15.48.
72048,Secours populaire des Ardennes,"Le Secours populaire lutte contre la pauvreté et l'exclusion en France et dans le monde, avec le soutien de personnes de toutes opinions, conditions et origines.",/associations/secours-populaire-des-ardennes,https://cdn.helloasso.com/img/logos/secours-populaire-logo-ha.png,,Charleville-Mézières,08000,Ardennes,Grand Est,11 rue Edouard Branly,49.751241,4.726499,Association1901Rup,Solidarité et Action Sociale,,0,,1512082800,,60,,,03 24 57 44 83
71451,PSF,Prêt sans avance,/associations/psf,https://cdn.helloasso.com/img/logos/psf-0ea50eb7c5fb4a388a2758165c07c1ec.png,,Yvernaumont,08430,Ardennes,Grand Est,"Rue Lion,",49.67824,4.65757,Association1901,Solidarité et Action Sociale,,0,,1511132400,,60,,agirad47@hotmail.com,
632884,PINK CASINO L'ASSOCIATION,Cette association a pour objet l’organisation de la soirée caritative « PINK CASINO » dont le but est de collecter des fonds pour reverser à des associations œuvrant localement dans la lutte contre le cancer et tout particulièrement le cancer du sein.,/associations/pink-casino-l-association,https://cdn.helloasso.com/img/logos/croppedimage-510930547b5e44499f9e15cb43afc9d7.png,,Charleville-Mézières,08000,Ardennes,Grand Est,6 Place de la Gare,49.768601,4.725087,Association1901,Cancer | Caritatif | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1764630000,,60,,pink.casino08@gmail.com,
59241,AJMONE,La première société protectrice des animaux est créée à Paris,/associations/ajmone,https://cdn.helloasso.com/img/logos/ajmone.gif,,Charleville-Mézières,08000,Ardennes,Grand Est,Rue de Libreville,49.775969,4.703936,FondationRup,Animaux,,0,,1487804400,,60,,kimk3736@gmail.com,+3751832536
571313,Syndicat départemental Force Ouvrière des lycées et collège des Ardennes adhérent du SNFOLC,,/associations/syndicat-departemental-force-ouvriere-des-lycees-et-college-des-ardennes-adherent-du-snfolc,,https://cdn.helloasso.com/img/photos/croppedimage-cd5de73fb64c4c3fa39eb6d0bc9add9d.png,Charleville-Mézières,08000,Ardennes,Grand Est,21 Rue Jean Baptiste Clement,49.775975,4.718423,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1739833200,,60,,snfolcr@gmail.com,
473374,Les Loups de Villers,Animation de notre village de Villers le Tourneur,/associations/les-loups-de-villers,https://cdn.helloasso.com/img/logos/croppedimage-654a6eb89c574cc3aaa1331e20dbf45f.png,,Villers-le-Tourneur,08430,Ardennes,Grand Est,4 rue du chateau d'eau,49.62731,4.565942,Association1901,Loisirs,,0,,1707260400,,60,,julienleroi@laposte.net,0647966878
446961,Meeples Rethelois ,Association de jeux de société moderne.  Suivre notre activité sur Facebook ou par mail,/associations/meeples-rethelois,https://cdn.helloasso.com/img/logos/croppedimage-e6a6d9d80eca45c885ba792776408308.png,,Rethel,08300,Ardennes,Grand Est,3 Rue François Boucher,49.510221,4.353389,Association1901,Jeux | Jeux de société | Loisirs,,0,,1699225200,,60,,meeplesrethelois@hotmail.com,
375852,JANDUN LOISIRS ,"Association qui a pour but d'animer et d'organiser des manifestations festives ,sportives et culturelles pour tous les habitants de notre beau village. ",/associations/jandun-loisirs,https://cdn.helloasso.com/img/logos/croppedimage-7ebe55af5929417f9f4c4edb11efdbc7.png,,Jandun,08430,Ardennes,Grand Est,1 Rue du Gue,49.66271,4.557376,Association1901,Culture | Fête | Loisirs,,0,,1675897200,,60,,jandunloisirs@gmail.com,0677045900
351058,ASSOCIATION SWN,Hébergeur Association concernant l'hébergement de site internet à bas prix,/associations/association-swn,https://cdn.helloasso.com/img/logos/croppedimage-eed72efedfc84268b0c1f46154e6ae3b.png,,Rancennes,08600,Ardennes,Grand Est,1 Allée des Aubépines,50.13105,4.818362,Association1901Rig,Réseaux pros et étudiants,,0,,1666047600,,60,,bureau@association-swn.eu,0367570503
340268,Fédération Départementale des Chasseurs des Ardennes,"La FDC 08 est une association de loi 1901 reconnue d'utilité publique et agréée au titre de la protection de l'environnement. Elle assure des missions de  gestion, d'étude et de protection de la nature. Elle est à ce titre autorisée d'éditer des rescrits fiscaux pour tout ses donateurs.",/associations/federation-departementale-des-chasseurs-des-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-eca76f5c3f57425d9695191a0e4e8dce.png,,Saint-Laurent,08090,Ardennes,Grand Est,Rue du Muguet,49.764285,4.778484,Association1901,Environnement | Ecologie et Environnement,,0,,1661814000,,60,,,
326246,BASKET CLUB SEDANAIS,,/associations/basket-club-sedanais,,https://cdn.helloasso.com/img/photos/croppedimage-c3c1323137b14495880dfd2097c2919d.png,Sedan,08200,Ardennes,Grand Est,6 Allee des Aubepines,49.705515,4.925927,Association1901,Sport,,0,,1654210800,,60,FFBB,vincent.bourgery@wanadoo.fr,0637123877
173452,Pays d'Argonne Ardenne,Pays d'Argonne Ardenne est un Groupement Associatif Territoriale en Territoire d'Argonne,/associations/pays-d-argonne-ardenne,https://cdn.helloasso.com/img/logos/pays d argonne ardenne-8a58662c003f439bb9ce40f64c0884ac.png,,Vouziers,08400,Ardennes,Grand Est,Place Carnot,49.398074,4.700482,Association1901Rig,Arts | Culture | Arts et Culture,,0,,1572390000,,60,,contact@pays-dargonne.fr,0612801069
466797,APEL Collège Saint Jean Baptiste de la Salle ,,/associations/apel-college-saint-jean-baptiste-de-la-salle,https://cdn.helloasso.com/img/logos/croppedimage-0d738d084c7b41a184e2663cff44d455.png,,Charleville-Mézières,08000,Ardennes,Grand Est,20 Rue Madame de Sévigné,49.769267,4.716159,Association1901,Education | Formation,,1,Shop,1705532400,1773233224,40,,saintjeanbaptisteapel@gmail.com,
113390,Les Chroniques de Syranon,,/associations/les-chroniques-de-syranon,https://cdn.helloasso.com/img/logos/croppedimage-23d071bfeed94d5a879ba76419944fac.png,,Donchery,08350,Ardennes,Grand Est,22 rue de Montimont,49.69957,4.879537,Association1901,Arts et Culture | Arts | Culture,,1,Event,1536184800,1775062576,40,,syranon@hotmail.fr,0611819219
